86,Kevin Duckworth,1989-1990,POR
87,Chris Dudley,1989-1990,NJN
87,Chris Dudley,1989-1990,CLE
88,Joe Dumars*,1989-1990,DET
89,Mike Dunleavy,1989-1990,MIL
90,T.R. Dunn,1989-1990,DEN
91,Ledell Eackles,1989-1990,WSB
92,Mark Eaton,1989-1990,UTA
93,Blue Edwards,1989-1990,UTA
94,James Edwards,1989-1990,DET
95,Jay Edwards,1989-1990,LAC
96,Kevin Edwards,1989-1990,MIA
97,Craig Ehlo,1989-1990,CLE
98,Sean Elliott,1989-1990,SAS
99,Dale Ellis,1989-1990,SEA
100,Pervis Ellison,1989-1990,SAC
101,Alex English*,1989-1990,DEN
102,Patrick Ewing*,1989-1990,NYK
103,Jim Farmer,1989-1990,SEA
104,Duane Ferrell,1989-1990,ATL
105,Vern Fleming,1989-1990,IND
106,Sleepy Floyd,1989-1990,HOU
107,Tellis Frank,1989-1990,MIA
108,Corey Gaines,1989-1990,PHI
109,Kevin Gamble,1989-1990,BOS
110,Winston Garland,1989-1990,LAC
110,Winston Garland,1989-1990,GSW
111,Tom Garrick,1989-1990,LAC
112,Kenny Gattison,1989-1990,CHH
113,Derrick Gervin,1989-1990,NJN
114,Armen Gilliam,1989-1990,PHO
114,Armen Gilliam,1989-1990,CHH
115,Mike Gminski,1989-1990,PHI
116,Gary Grant,1989-1990,LAC
117,Greg Grant,1989-1990,PHO
118,Harvey Grant,1989-1990,WSB
119,Horace Grant,1989-1990,CHI
120,Stuart Gray,1989-1990,NYK
120,Stuart Gray,1989-1990,CHH
121,Jeff Grayer,1989-1990,MIL
122,A.C. Green,1989-1990,LAL
123,Rickey Green,1989-1990,IND
124,Sidney Green,1989-1990,ORL
125,Dave Greenwood,1989-1990,DET
126,Darrell Griffith,1989-1990,UTA
127,Scott Haffner,1989-1990,MIA
128,Jack Haley,1989-1990,NJN
128,Jack Haley,1989-1990,CHI
129,Tom Hammonds,1989-1990,WSB
130,Bob Hansen,1989-1990,UTA
131,Bill Hanzlik,1989-1990,DEN
132,Tim Hardaway,1989-1990,GSW
133,Derek Harper,1989-1990,DAL
134,Ron Harper,1989-1990,LAC
134,Ron Harper,1989-1990,CLE
135,Steve Harris,1989-1990,LAC
136,Scott Hastings,1989-1990,DET
137,Hersey Hawkins,1989-1990,PHI
138,Gerald Henderson,1989-1990,MIL
138,Gerald Henderson,1989-1990,DET
139,Mike Higgins,1989-1990,LAL
139,Mike Higgins,1989-1990,DEN
140,Rod Higgins,1989-1990,GSW
141,Roy Hinson,1989-1990,NJN
142,Craig Hodges,1989-1990,CHI
143,Mike Holton,1989-1990,CHH
144,Dave Hoppen,1989-1990,CHH
145,Dennis Hopson,1989-1990,NJN
146,Tito Horford,1989-1990,MIL
147,Jeff Hornacek,1989-1990,PHO
148,Ed Horton,1989-1990,WSB
149,Eddie Hughes,1989-1990,DEN
150,Jay Humphries,1989-1990,MIL
151,Byron Irvin,1989-1990,POR
152,Jaren Jackson,1989-1990,NJN
153,Mark Jackson,1989-1990,NYK
154,Michael Jackson,1989-1990,SAC
155,Avery Johnson,1989-1990,SEA
156,Buck Johnson,1989-1990,HOU
157,Dennis Johnson*,1989-1990,BOS
158,Eddie Johnson,1989-1990,PHO
159,Eric Johnson,1989-1990,UTA
160,Kevin Johnson,1989-1990,PHO
161,Magic Johnson*,1989-1990,LAL
162,Marques Johnson,1989-1990,GSW
163,Steve Johnson,1989-1990,SEA
163,Steve Johnson,1989-1990,MIN
164,Vinnie Johnson,1989-1990,DET
165,Nate Johnston,1989-1990,UTA
165,Nate Johnston,1989-1990,POR
166,Anthony Jones,1989-1990,DAL
167,Caldwell Jones,1989-1990,SAS
168,Charles Jones,1989-1990,WSB
169,Michael Jordan*,1989-1990,CHI
170,Shawn Kemp,1989-1990,SEA
171,Tim Kempton,1989-1990,DEN
172,Steve Kerr,1989-1990,CLE
173,Jerome Kersey,1989-1990,POR
174,Randolph Keys,1989-1990,CLE
174,Randolph Keys,1989-1990,CHH
175,Stan Kimbrough,1989-1990,DET
176,Bernard King*,1989-1990,WSB
177,Stacey King,1989-1990,CHI
178,Greg Kite,1989-1990,SAC
179,Joe Kleine,1989-1990,BOS
180,Jon Koncak,1989-1990,ATL
181,Frank Kornet,1989-1990,MIL
182,Larry Krystkowiak,1989-1990,MIL
183,Bill Laimbeer,1989-1990,DET
184,Jerome Lane,1989-1990,DEN
185,Andrew Lang,1989-1990,PHO
186,Jeff Lebo,1989-1990,SAS
187,Eric Leckner,1989-1990,UTA
188,Tim Legler,1989-1990,PHO
189,Gary Leonard,1989-1990,MIN
190,Jim Les,1989-1990,UTA
190,Jim Les,1989-1990,LAC
191,Clifford Lett,1989-1990,CHI
192,Fat Lever,1989-1990,DEN
193,Cliff Levingston,1989-1990,ATL
194,Ralph Lewis,1989-1990,DET
194,Ralph Lewis,1989-1990,CHH
195,Reggie Lewis,1989-1990,BOS
196,Todd Lichti,1989-1990,DEN
197,Alton Lister,1989-1990,GSW
198,Lewis Lloyd,1989-1990,PHI
198,Lewis Lloyd,1989-1990,HOU
199,Brad Lohaus,1989-1990,MIN
199,Brad Lohaus,1989-1990,MIL
200,Grant Long,1989-1990,MIA
201,John Long,1989-1990,ATL
202,Sidney Lowe,1989-1990,MIN
203,John Lucas,1989-1990,HOU
204,Rick Mahorn,1989-1990,PHI
205,Dan Majerle,1989-1990,PHO
206,Jeff Malone,1989-1990,WSB
207,Karl Malone*,1989-1990,UTA
208,Moses Malone*,1989-1990,ATL
209,Danny Manning,1989-1990,LAC
210,Roy Marble,1989-1990,ATL
211,Sarunas Marciulionis*,1989-1990,GSW
212,Jeff Martin,1989-1990,LAC
213,Anthony Mason,1989-1990,NJN
214,Wes Matthews,1989-1990,ATL
215,Vernon Maxwell,1989-1990,SAS
215,Vernon Maxwell,1989-1990,HOU
216,Bob McCann,1989-1990,DAL
217,Mel McCants,1989-1990,LAL
218,George McCloud,1989-1990,IND
219,Tim McCormick,1989-1990,HOU
220,Rodney McCray,1989-1990,SAC
221,Xavier McDaniel,1989-1990,SEA
222,Mike McGee,1989-1990,PHO
223,Kevin McHale*,1989-1990,BOS
224,Derrick McKey,1989-1990,SEA
225,Carlton McKinney,1989-1990,LAC
226,Nate McMillan,1989-1990,SEA
227,Mark McNamara,1989-1990,LAL
228,Scott Meents,1989-1990,SEA
229,Reggie Miller*,1989-1990,IND
230,Sam Mitchell,1989-1990,MIN
231,Paul Mokeski,1989-1990,CLE
232,Johnny Moore,1989-1990,SAS
233,Chris Morris,1989-1990,NJN
234,Mike Morrison,1989-1990,PHO
235,John Morton,1989-1990,CLE
236,Chris Mullin*,1989-1990,GSW
237,Tod Murphy,1989-1990,MIN
238,Pete Myers,1989-1990,NYK
238,Pete Myers,1989-1990,NJN
239,Larry Nance,1989-1990,CLE
240,Calvin Natt,1989-1990,IND
241,Ed Nealy,1989-1990,CHI
242,Chuck Nevitt,1989-1990,HOU
243,Johnny Newman,1989-1990,NYK
244,Kurt Nimphius,1989-1990,PHI
245,Dyron Nix,1989-1990,IND
246,Ken Norman,1989-1990,LAC
247,Charles Oakley,1989-1990,NYK
248,Hakeem Olajuwon*,1989-1990,HOU
249,Jawann Oldham,1989-1990,ORL
249,Jawann Oldham,1989-1990,LAL
250,Jose Ortiz,1989-1990,UTA
251,Robert Parish*,1989-1990,BOS
252,Zarko Paspalj,1989-1990,SAS
253,Jim Paxson,1989-1990,BOS
254,John Paxson,1989-1990,CHI
255,Kenny Payne,1989-1990,PHI
256,Will Perdue,1989-1990,CHI
257,Sam Perkins,1989-1990,DAL
258,Tim Perry,1989-1990,PHO
259,Chuck Person,1989-1990,IND
260,Jim Petersen,1989-1990,GSW
261,Drazen Petrovic*,1989-1990,POR
262,Ricky Pierce,1989-1990,MIL
263,Ed Pinckney,1989-1990,BOS
264,Scottie Pippen*,1989-1990,CHI
265,Olden Polynice,1989-1990,SEA
266,Terry Porter,1989-1990,POR
267,Paul Pressey,1989-1990,MIL
268,Harold Pressley,1989-1990,SAC
269,Mark Price,1989-1990,CLE
270,Brian Quinnett,1989-1990,NYK
271,Kurt Rambis,1989-1990,PHO
271,Kurt Rambis,1989-1990,CHH
272,Blair Rasmussen,1989-1990,DEN
273,J.R. Reid,1989-1990,CHH
274,Robert Reid,1989-1990,POR
274,Robert Reid,1989-1990,CHH
275,Jerry Reynolds,1989-1990,ORL
276,Glen Rice,1989-1990,MIA
277,Pooh Richardson,1989-1990,MIN
278,Mitch Richmond*,1989-1990,GSW
279,David Rivers,1989-1990,LAC
280,Doc Rivers,1989-1990,ATL
281,Fred Roberts,1989-1990,MIL
282,Alvin Robertson,1989-1990,MIL
283,Clifford Robinson,1989-1990,POR
284,David Robinson*,1989-1990,SAS
285,Dennis Rodman*,1989-1990,DET
286,Tree Rollins,1989-1990,CLE
287,Doug Roth,1989-1990,WSB
288,Scott Roth,1989-1990,MIN
289,Jim Rowinski,1989-1990,MIA
290,Brian Rowsom,1989-1990,CHH
291,Donald Royal,1989-1990,MIN
292,Delaney Rudd,1989-1990,UTA
293,John Salley,1989-1990,DET
294,Ralph Sampson*,1989-1990,SAC
295,Jeff Sanders,1989-1990,CHI
296,Mike Sanders,1989-1990,IND
297,Danny Schayes,1989-1990,DEN
298,Detlef Schrempf,1989-1990,IND
299,Byron Scott,1989-1990,LAL
300,Rony Seikaly,1989-1990,MIA
301,Brad Sellers,1989-1990,SEA
301,Brad Sellers,1989-1990,MIN
302,Charles Shackleford,1989-1990,NJN
303,John Shasky,1989-1990,GSW
304,Purvis Short,1989-1990,NJN
305,Dexter Shouse,1989-1990,PHI
306,Jerry Sichting,1989-1990,MIL
306,Jerry Sichting,1989-1990,CHH
307,Jack Sikma,1989-1990,MIL
308,Scott Skiles,1989-1990,ORL
309,Charles Smith,1989-1990,BOS
310,Charles Smith,1989-1990,LAC
311,Derek Smith,1989-1990,PHI
312,Kenny Smith,1989-1990,SAC
312,Kenny Smith,1989-1990,ATL
313,Larry Smith,1989-1990,HOU
314,Michael Smith,1989-1990,BOS
315,Otis Smith,1989-1990,ORL
316,Rik Smits,1989-1990,IND
317,Mike Smrek,1989-1990,GSW
318,Rory Sparrow,1989-1990,MIA
319,John Stockton*,1989-1990,UTA
320,Greg Stokes,1989-1990,SAC
321,Rod Strickland,1989-1990,SAS
321,Rod Strickland,1989-1990,NYK
322,Jon Sundvold,1989-1990,MIA
323,Roy Tarpley,1989-1990,DAL
324,Jay Taylor,1989-1990,NJN
325,Leonard Taylor,1989-1990,GSW
326,Terry Teagle,1989-1990,GSW
327,Reggie Theus,1989-1990,ORL
328,Isiah Thomas*,1989-1990,DET
329,Billy Thompson,1989-1990,MIA
330,LaSalle Thompson,1989-1990,IND
331,Mychal Thompson,1989-1990,LAL
332,Bob Thornton,1989-1990,PHI
333,Otis Thorpe,1989-1990,HOU
334,Sedale Threatt,1989-1990,SEA
335,Wayman Tisdale,1989-1990,SAC
336,Tom Tolbert,1989-1990,GSW
337,Sedric Toney,1989-1990,SAC
337,Sedric Toney,1989-1990,ATL
338,Kelly Tripucka,1989-1990,CHH
339,Trent Tucker,1989-1990,NYK
340,Andre Turner,1989-1990,LAC
340,Andre Turner,1989-1990,CHH
341,Henry Turner,1989-1990,SAC
342,Jeff Turner,1989-1990,ORL
343,Melvin Turpin,1989-1990,WSB
344,Kelvin Upshaw,1989-1990,GSW
344,Kelvin Upshaw,1989-1990,DAL
344,Kelvin Upshaw,1989-1990,BOS
345,Kiki Vandeweghe,1989-1990,NYK
346,Jay Vincent,1989-1990,PHI
346,Jay Vincent,1989-1990,LAL
347,Sam Vincent,1989-1990,ORL
348,Gary Voce,1989-1990,CLE
349,Alexander Volkov,1989-1990,ATL
350,Mark Wade,1989-1990,DAL
351,Darrell Walker,1989-1990,WSB
352,Kenny Walker,1989-1990,NYK
353,Spud Webb,1989-1990,ATL
354,Chris Welp,1989-1990,SAS
354,Chris Welp,1989-1990,GSW
355,Bill Wennington,1989-1990,DAL
356,Doug West,1989-1990,MIN
357,Mark West,1989-1990,PHO
358,Randy White,1989-1990,DAL
359,Mitchell Wiggins,1989-1990,HOU
360,Morlon Wiley,1989-1990,ORL
361,Dominique Wilkins*,1989-1990,ATL
362,Eddie Lee Wilkins,1989-1990,NYK
363,Gerald Wilkins,1989-1990,NYK
364,Buck Williams,1989-1990,POR
365,Herb Williams,1989-1990,DAL
366,Hot Rod Williams,1989-1990,CLE
367,John Williams,1989-1990,WSB
368,Micheal Williams,1989-1990,PHO
368,Micheal Williams,1989-1990,CHH
369,Mike Williams,1989-1990,SAC
369,Mike Williams,1989-1990,ATL
370,Reggie Williams,1989-1990,SAS
370,Reggie Williams,1989-1990,LAC
370,Reggie Williams,1989-1990,CLE
371,Kevin Willis,1989-1990,ATL
372,David Wingate,1989-1990,SAS
373,Randy Wittman,1989-1990,IND
374,Joe Wolf,1989-1990,LAC
375,Leon Wood,1989-1990,NJN
376,Mike Woodson,1989-1990,HOU
377,Orlando Woolridge,1989-1990,LAL
378,Haywoode Workman,1989-1990,ATL
379,James Worthy*,1989-1990,LAL
380,Danny Young,1989-1990,POR
381,Michael Young,1989-1990,LAC
