128,Francisco Elson,2004-2005,DEN
129,Melvin Ely,2004-2005,CHA
130,Andre Emmett,2004-2005,MEM
131,Maurice Evans,2004-2005,SAC
132,Reggie Evans,2004-2005,SEA
133,Michael Finley,2004-2005,DAL
134,Derek Fisher,2004-2005,GSW
135,Marcus Fizer,2004-2005,MIL
136,Luis Flores,2004-2005,DEN
136,Luis Flores,2004-2005,GSW
137,Danny Fortson,2004-2005,SEA
138,Jeff Foster,2004-2005,IND
139,Tremaine Fowlkes,2004-2005,IND
140,Adonal Foyle,2004-2005,GSW
141,Richie Frahm,2004-2005,POR
142,Steve Francis,2004-2005,ORL
143,Matt Freije,2004-2005,NOH
144,Lawrence Funderburke,2004-2005,CHI
145,Dan Gadzuric,2004-2005,MIL
146,Reece Gaines,2004-2005,HOU
146,Reece Gaines,2004-2005,MIL
147,Alex Garcia,2004-2005,NOH
148,Kevin Garnett,2004-2005,MIN
149,Pat Garrity,2004-2005,ORL
150,Pau Gasol,2004-2005,MEM
151,Devean George,2004-2005,LAL
152,Eddie Gill,2004-2005,IND
153,Kendall Gill,2004-2005,MIL
154,Manu Ginobili,2004-2005,SAS
155,Gordan Giricek,2004-2005,UTA
156,Dion Glover,2004-2005,SAS
157,Anthony Goldwire,2004-2005,DET
157,Anthony Goldwire,2004-2005,MIL
158,Drew Gooden,2004-2005,CLE
159,Ben Gordon,2004-2005,CHI
160,Brian Grant,2004-2005,LAL
161,Willie Green,2004-2005,PHI
162,Adrian Griffin,2004-2005,CHI
163,Eddie Griffin,2004-2005,MIN
164,Tom Gugliotta,2004-2005,ATL
164,Tom Gugliotta,2004-2005,BOS
165,Marcus Haislip,2004-2005,IND
166,Darvin Ham,2004-2005,DET
167,Richard Hamilton,2004-2005,DET
168,Zendon Hamilton,2004-2005,MIL
169,Ben Handlogten,2004-2005,UTA
170,Anfernee Hardaway,2004-2005,NYK
171,Matt Harpring,2004-2005,UTA
172,Al Harrington,2004-2005,ATL
173,Junior Harrington,2004-2005,NOH
174,Othella Harrington,2004-2005,CHI
175,Devin Harris,2004-2005,DAL
176,Lucious Harris,2004-2005,CLE
177,David Harrison,2004-2005,IND
178,Jason Hart,2004-2005,CHA
179,Donnell Harvey,2004-2005,NJN
180,Udonis Haslem,2004-2005,MIA
181,Trenton Hassell,2004-2005,MIN
182,Jarvis Hayes,2004-2005,WAS
183,Brendan Haywood,2004-2005,WAS
184,Alan Henderson,2004-2005,DAL
185,Nene Hilario,2004-2005,DEN
186,Grant Hill,2004-2005,ORL
187,Kirk Hinrich,2004-2005,CHI
188,Fred Hoiberg,2004-2005,MIN
189,Robert Horry,2004-2005,SAS
190,Eddie House,2004-2005,CHA
190,Eddie House,2004-2005,MIL
190,Eddie House,2004-2005,SAC
191,Allan Houston,2004-2005,NYK
192,Dwight Howard,2004-2005,ORL
193,Josh Howard,2004-2005,DAL
194,Juwan Howard,2004-2005,HOU
195,Troy Hudson,2004-2005,MIN
196,Larry Hughes,2004-2005,WAS
197,Ryan Humphrey,2004-2005,MEM
198,Kris Humphries,2004-2005,UTA
199,Brandon Hunter,2004-2005,ORL
200,Lindsey Hunter,2004-2005,DET
201,Steven Hunter,2004-2005,PHO
202,Andre Iguodala,2004-2005,PHI
203,Zydrunas Ilgauskas,2004-2005,CLE
204,Didier Ilunga-Mbenga,2004-2005,DAL
205,Allen Iverson,2004-2005,PHI
206,Royal Ivey,2004-2005,ATL
207,Bobby Jackson,2004-2005,SAC
208,Jermaine Jackson,2004-2005,NYK
209,Jim Jackson,2004-2005,HOU
209,Jim Jackson,2004-2005,PHO
210,Luke Jackson,2004-2005,CLE
211,Marc Jackson,2004-2005,PHI
212,Stephen Jackson,2004-2005,IND
213,Casey Jacobsen,2004-2005,NOH
213,Casey Jacobsen,2004-2005,PHO
214,Jerome James,2004-2005,SEA
215,LeBron James,2004-2005,CLE
216,Mike James,2004-2005,HOU
216,Mike James,2004-2005,MIL
217,Antawn Jamison,2004-2005,WAS
218,Marko Jaric,2004-2005,LAC
219,Al Jefferson,2004-2005,BOS
220,Richard Jefferson,2004-2005,NJN
221,Jared Jeffries,2004-2005,WAS
222,Horace Jenkins,2004-2005,DET
223,Britton Johnsen,2004-2005,IND
224,Anthony Johnson,2004-2005,IND
225,DerMarr Johnson,2004-2005,DEN
226,Ervin Johnson,2004-2005,MIN
227,Joe Johnson,2004-2005,PHO
228,Linton Johnson,2004-2005,SAS
229,Dahntay Jones,2004-2005,MEM
230,Damon Jones,2004-2005,MIA
231,Eddie Jones,2004-2005,MIA
232,Fred Jones,2004-2005,IND
233,James Jones,2004-2005,IND
234,Jumaine Jones,2004-2005,LAL
235,Mark Jones,2004-2005,ORL
236,Chris Kaman,2004-2005,LAC
237,Jason Kapono,2004-2005,CHA
238,Mario Kasun,2004-2005,ORL
239,Viktor Khryapa,2004-2005,POR
240,Jason Kidd,2004-2005,NJN
241,Andrei Kirilenko,2004-2005,UTA
242,Kerry Kittles,2004-2005,LAC
243,Brandin Knight,2004-2005,HOU
244,Brevin Knight,2004-2005,CHA
245,Kyle Korver,2004-2005,PHI
246,Nenad Krstic,2004-2005,NJN
247,Toni Kukoc,2004-2005,MIL
248,Ibo Kutluay,2004-2005,SEA
249,Christian Laettner,2004-2005,MIA
250,Raef LaFrentz,2004-2005,BOS
251,Maciej Lampe,2004-2005,NOH
251,Maciej Lampe,2004-2005,PHO
252,Voshon Lenard,2004-2005,DEN
253,Rashard Lewis,2004-2005,SEA
254,Randy Livingston,2004-2005,UTA
255,Shaun Livingston,2004-2005,LAC
256,Raul Lopez,2004-2005,UTA
257,Tyronn Lue,2004-2005,ATL
257,Tyronn Lue,2004-2005,HOU
258,George Lynch,2004-2005,NOH
259,Mark Madsen,2004-2005,MIN
260,Corey Maggette,2004-2005,LAC
261,Jamaal Magloire,2004-2005,NOH
262,Stephon Marbury,2004-2005,NYK
263,Shawn Marion,2004-2005,PHO
264,Sean Marks,2004-2005,SAS
265,Donyell Marshall,2004-2005,TOR
266,Darrick Martin,2004-2005,LAC
267,Kenyon Martin,2004-2005,DEN
268,Kevin Martin,2004-2005,SAC
269,Desmond Mason,2004-2005,MIL
270,Tony Massenburg,2004-2005,SAS
271,Walter McCarty,2004-2005,BOS
271,Walter McCarty,2004-2005,PHO
272,Jelani McCoy,2004-2005,ATL
273,Antonio McDyess,2004-2005,DET
274,Tracy McGrady,2004-2005,HOU
275,Jeff McInnis,2004-2005,CLE
276,Aaron McKie,2004-2005,PHI
277,Keith McLeod,2004-2005,UTA
278,Stanislav Medvedenko,2004-2005,LAL
279,Ron Mercer,2004-2005,NJN
280,Chris Mihm,2004-2005,LAL
281,Darius Miles,2004-2005,POR
282,Darko Milicic,2004-2005,DET
283,Andre Miller,2004-2005,DEN
284,Anthony Miller,2004-2005,ATL
285,Brad Miller,2004-2005,SAC
286,Mike Miller,2004-2005,MEM
287,Reggie Miller*,2004-2005,IND
288,Yao Ming,2004-2005,HOU
289,Cuttino Mobley,2004-2005,ORL
289,Cuttino Mobley,2004-2005,SAC
290,Nazr Mohammed,2004-2005,NYK
290,Nazr Mohammed,2004-2005,SAS
291,Jerome Moiso,2004-2005,CLE
291,Jerome Moiso,2004-2005,NJN
291,Jerome Moiso,2004-2005,TOR
292,Mikki Moore,2004-2005,LAC
293,Alonzo Mourning*,2004-2005,MIA
293,Alonzo Mourning*,2004-2005,NJN
294,Troy Murphy,2004-2005,GSW
295,Lamond Murray,2004-2005,TOR
296,Ronald Murray,2004-2005,SEA
297,Dikembe Mutombo*,2004-2005,HOU
298,Mamadou N'Diaye,2004-2005,LAC
299,Bostjan Nachbar,2004-2005,HOU
299,Bostjan Nachbar,2004-2005,NOH
300,Lee Nailon,2004-2005,NOH
301,Eduardo Najera,2004-2005,DEN
301,Eduardo Najera,2004-2005,GSW
302,Steve Nash,2004-2005,PHO
303,Jameer Nelson,2004-2005,ORL
304,Rasho Nesterovic,2004-2005,SAS
305,Ira Newble,2004-2005,CLE
306,Andres Nocioni,2004-2005,CHI
307,Moochie Norris,2004-2005,HOU
307,Moochie Norris,2004-2005,NYK
308,Dirk Nowitzki,2004-2005,DAL
309,Jermaine O'Neal,2004-2005,IND
310,Shaquille O'Neal,2004-2005,MIA
311,Lamar Odom,2004-2005,LAL
312,Emeka Okafor,2004-2005,CHA
313,Mehmet Okur,2004-2005,UTA
314,Kevin Ollie,2004-2005,PHI
315,Michael Olowokandi,2004-2005,MIN
316,Greg Ostertag,2004-2005,SAC
317,Bo Outlaw,2004-2005,PHO
318,Travis Outlaw,2004-2005,POR
319,Zaza Pachulia,2004-2005,MIL
320,Scott Padgett,2004-2005,HOU
321,Milt Palacio,2004-2005,TOR
322,Jannero Pargo,2004-2005,CHI
323,Smush Parker,2004-2005,DET
323,Smush Parker,2004-2005,PHO
324,Tony Parker,2004-2005,SAS
325,Ruben Patterson,2004-2005,POR
326,Sasha Pavlovic,2004-2005,CLE
327,Gary Payton*,2004-2005,BOS
328,Anthony Peeler,2004-2005,WAS
329,Kirk Penney,2004-2005,LAC
330,Kendrick Perkins,2004-2005,BOS
331,Wesley Person,2004-2005,DEN
331,Wesley Person,2004-2005,MIA
332,Morris Peterson,2004-2005,TOR
333,Eric Piatkowski,2004-2005,CHI
334,Paul Pierce,2004-2005,BOS
335,Mickael Pietrus,2004-2005,GSW
336,Zoran Planinic,2004-2005,NJN
337,Pavel Podkolzin,2004-2005,DAL
338,Scot Pollard,2004-2005,IND
339,Mark Pope,2004-2005,DEN
340,James Posey,2004-2005,MEM
341,Vitaly Potapenko,2004-2005,SEA
342,Tayshaun Prince,2004-2005,DET
343,Laron Profit,2004-2005,WAS
344,Joel Przybilla,2004-2005,POR
345,Vladimir Radmanovic,2004-2005,SEA
346,Aleksandar Radojevic,2004-2005,UTA
347,Peter John Ramos,2004-2005,WAS
348,Zach Randolph,2004-2005,POR
349,Theo Ratliff,2004-2005,POR
350,Zeljko Rebraca,2004-2005,LAC
351,Michael Redd,2004-2005,MIL
352,Justin Reed,2004-2005,BOS
353,Jared Reiner,2004-2005,CHI
354,Jason Richardson,2004-2005,GSW
355,Quentin Richardson,2004-2005,PHO
356,Luke Ridnour,2004-2005,SEA
357,Bernard Robinson,2004-2005,CHA
358,Clifford Robinson,2004-2005,GSW
358,Clifford Robinson,2004-2005,NJN
359,Glenn Robinson,2004-2005,SAS
360,Rodney Rogers,2004-2005,NOH
360,Rodney Rogers,2004-2005,PHI
361,Jalen Rose,2004-2005,TOR
362,Malik Rose,2004-2005,NYK
362,Malik Rose,2004-2005,SAS
363,Quinton Ross,2004-2005,LAC
364,Michael Ruffin,2004-2005,WAS
365,Kareem Rush,2004-2005,CHA
365,Kareem Rush,2004-2005,LAL
366,Bryon Russell,2004-2005,DEN
367,John Salmons,2004-2005,PHI
368,Jamal Sampson,2004-2005,CHA
369,Daniel Santiago,2004-2005,MIL
370,Brian Scalabrine,2004-2005,NJN
371,Ansu Sesay,2004-2005,GSW
372,Ha Seung-Jin,2004-2005,POR
373,Paul Shirley,2004-2005,PHO
374,Bobby Simmons,2004-2005,LAC
375,Brian Skinner,2004-2005,PHI
375,Brian Skinner,2004-2005,SAC
376,Tamar Slay,2004-2005,CHA
377,Donta Smith,2004-2005,ATL
378,J.R. Smith,2004-2005,NOH
379,Jabari Smith,2004-2005,NJN
380,Joe Smith,2004-2005,MIL
381,Josh Smith,2004-2005,ATL
382,Steve Smith,2004-2005,CHA
382,Steve Smith,2004-2005,MIA
383,Theron Smith,2004-2005,CHA
384,Eric Snow,2004-2005,CLE
385,Kirk Snyder,2004-2005,UTA
386,Darius Songaila,2004-2005,SAC
387,Pape Sow,2004-2005,TOR
388,Latrell Sprewell,2004-2005,MIN
389,Jerry Stackhouse,2004-2005,DAL
390,DeShawn Stevenson,2004-2005,ORL
391,Michael Stewart,2004-2005,ATL
392,Peja Stojakovic,2004-2005,SAC
393,Awvee Storey,2004-2005,NJN
394,Damon Stoudamire,2004-2005,POR
395,Amar'e Stoudemire,2004-2005,PHO
396,Erick Strickland,2004-2005,MIL
397,Rod Strickland,2004-2005,HOU
398,Bruno Sundov,2004-2005,NYK
399,Bob Sura,2004-2005,HOU
400,Mike Sweetney,2004-2005,NYK
401,Robert Swift,2004-2005,SEA
402,Stromile Swift,2004-2005,MEM
403,Wally Szczerbiak,2004-2005,MIN
404,Yuta Tabuse,2004-2005,PHO
405,Maurice Taylor,2004-2005,HOU
405,Maurice Taylor,2004-2005,NYK
406,Sebastian Telfair,2004-2005,POR
407,Jason Terry,2004-2005,DAL
408,Billy Thomas,2004-2005,NJN
409,Etan Thomas,2004-2005,WAS
410,James Thomas,2004-2005,ATL
410,James Thomas,2004-2005,POR
411,John Thomas,2004-2005,MIN
412,Kenny Thomas,2004-2005,PHI
412,Kenny Thomas,2004-2005,SAC
413,Kurt Thomas,2004-2005,NYK
414,Tim Thomas,2004-2005,NYK
415,Jamaal Tinsley,2004-2005,IND
416,Robert Traylor,2004-2005,CLE
417,Jake Tsakalidis,2004-2005,MEM
418,Nikoloz Tskitishvili,2004-2005,DEN
418,Nikoloz Tskitishvili,2004-2005,GSW
419,Hedo Turkoglu,2004-2005,ORL
420,Beno Udrih,2004-2005,SAS
421,Nick Van Exel,2004-2005,POR
422,Keith Van Horn,2004-2005,DAL
422,Keith Van Horn,2004-2005,MIL
423,Anderson Varejao,2004-2005,CLE
424,Jacque Vaughn,2004-2005,NJN
425,Jake Voskuhl,2004-2005,PHO
426,Jackson Vroman,2004-2005,NOH
426,Jackson Vroman,2004-2005,PHO
427,Sasha Vujacic,2004-2005,LAL
428,Dwyane Wade,2004-2005,MIA
429,Dajuan Wagner,2004-2005,CLE
430,Antoine Walker,2004-2005,ATL
430,Antoine Walker,2004-2005,BOS
431,Samaki Walker,2004-2005,WAS
432,Ben Wallace,2004-2005,DET
433,Gerald Wallace,2004-2005,CHA
434,Rasheed Wallace,2004-2005,DET
435,Luke Walton,2004-2005,LAL
436,Charlie Ward,2004-2005,HOU
437,Earl Watson,2004-2005,MEM
438,Clarence Weatherspoon,2004-2005,HOU
439,Chris Webber,2004-2005,PHI
439,Chris Webber,2004-2005,SAC
440,Bonzi Wells,2004-2005,MEM
441,Jiri Welsch,2004-2005,BOS
441,Jiri Welsch,2004-2005,CLE
442,David Wesley,2004-2005,HOU
442,David Wesley,2004-2005,NOH
443,David West,2004-2005,NOH
444,Delonte West,2004-2005,BOS
445,Jahidi White,2004-2005,CHA
446,Rodney White,2004-2005,DEN
446,Rodney White,2004-2005,GSW
447,Chris Wilcox,2004-2005,LAC
448,Damien Wilkins,2004-2005,SEA
449,Mike Wilks,2004-2005,SAS
450,Aaron Williams,2004-2005,NJN
450,Aaron Williams,2004-2005,TOR
451,Eric Williams,2004-2005,NJN
451,Eric Williams,2004-2005,TOR
452,Frank Williams,2004-2005,CHI
453,Jason Williams,2004-2005,MEM
454,Jerome Williams,2004-2005,NYK
455,Mo Williams,2004-2005,MIL
456,Scott Williams,2004-2005,CLE
457,Corliss Williamson,2004-2005,PHI
457,Corliss Williamson,2004-2005,SAC
458,Kevin Willis,2004-2005,ATL
459,Loren Woods,2004-2005,TOR
460,Qyntel Woods,2004-2005,MIA
461,Metta World Peace,2004-2005,IND
462,Dorell Wright,2004-2005,MIA
463,Lorenzen Wright,2004-2005,MEM
464,Wang Zhizhi,2004-2005,MIA
