50,Chucky Brown,1999-2000,CHH
51,Dee Brown,1999-2000,TOR
52,Marcus Brown,1999-2000,DET
53,P.J. Brown,1999-2000,MIA
54,Randy Brown,1999-2000,CHI
55,Rick Brunson,1999-2000,NYK
56,Kobe Bryant,1999-2000,LAL
57,Mark Bryant,1999-2000,CLE
58,Greg Buckner,1999-2000,DAL
59,Jud Buechler,1999-2000,DET
60,Rodney Buford,1999-2000,MIA
61,Matt Bullard,1999-2000,HOU
62,Scott Burrell,1999-2000,NJN
63,Jason Caffey,1999-2000,GSW
64,Michael Cage,1999-2000,NJN
65,Marcus Camby,1999-2000,NYK
66,Elden Campbell,1999-2000,CHH
67,Antoine Carr,1999-2000,VAN
68,Chris Carr,1999-2000,GSW
68,Chris Carr,1999-2000,CHI
69,Anthony Carter,1999-2000,MIA
70,Vince Carter,1999-2000,TOR
71,Sam Cassell,1999-2000,MIL
72,Kelvin Cato,1999-2000,HOU
73,Duane Causwell,1999-2000,MIA
74,Cedric Ceballos,1999-2000,DAL
75,John Celestand,1999-2000,LAL
76,Rex Chapman,1999-2000,PHO
77,Calbert Cheaney,1999-2000,BOS
78,Pete Chilcutt,1999-2000,UTA
78,Pete Chilcutt,1999-2000,LAC
78,Pete Chilcutt,1999-2000,CLE
79,Chris Childs,1999-2000,NYK
80,Doug Christie,1999-2000,TOR
81,Keon Clark,1999-2000,DEN
82,Keith Closs,1999-2000,LAC
83,Derrick Coleman,1999-2000,CHH
84,Bimbo Coles,1999-2000,ATL
85,Marty Conlon,1999-2000,LAC
86,Tyrone Corbin,1999-2000,SAC
87,Chris Crawford,1999-2000,ATL
88,Austin Croshere,1999-2000,IND
89,John Crotty,1999-2000,DET
90,Terry Cummings,1999-2000,GSW
91,Vonteego Cummings,1999-2000,GSW
92,Bill Curley,1999-2000,HOU
92,Bill Curley,1999-2000,GSW
93,Dell Curry,1999-2000,TOR
94,Michael Curry,1999-2000,DET
95,Erick Dampier,1999-2000,GSW
96,Antonio Daniels,1999-2000,SAS
97,Kornel David,1999-2000,CLE
97,Kornel David,1999-2000,CHI
98,Antonio Davis,1999-2000,TOR
99,Baron Davis,1999-2000,CHH
100,Ben Davis,1999-2000,PHO
101,Dale Davis,1999-2000,IND
102,Emanual Davis,1999-2000,SEA
103,Hubert Davis,1999-2000,DAL
104,Mark Davis,1999-2000,GSW
105,Ricky Davis,1999-2000,CHH
106,Todd Day,1999-2000,PHO
107,Andrew DeClercq,1999-2000,CLE
108,Vinny Del Negro,1999-2000,MIL
109,Tony Delk,1999-2000,SAC
110,Derrick Dial,1999-2000,SAS
111,Michael Dickerson,1999-2000,VAN
112,Vlade Divac,1999-2000,SAC
113,Michael Doleac,1999-2000,ORL
114,Sherman Douglas,1999-2000,NJN
115,Bryce Drew,1999-2000,HOU
116,Chris Dudley,1999-2000,NYK
117,Tim Duncan,1999-2000,SAS
118,Howard Eisley,1999-2000,UTA
119,Obinna Ekezie,1999-2000,VAN
120,Mario Elie,1999-2000,SAS
121,Sean Elliott,1999-2000,SAS
122,Dale Ellis,1999-2000,MIL
122,Dale Ellis,1999-2000,CHH
123,LaPhonso Ellis,1999-2000,ATL
124,Pervis Ellison,1999-2000,BOS
125,Evan Eschmeyer,1999-2000,NJN
126,Patrick Ewing*,1999-2000,NYK
127,Tony Farmer,1999-2000,GSW
128,Jamie Feick,1999-2000,NJN
129,Danny Ferry,1999-2000,CLE
130,Michael Finley,1999-2000,DAL
131,Derek Fisher,1999-2000,LAL
132,Danny Fortson,1999-2000,BOS
133,Greg Foster,1999-2000,SEA
134,Jeff Foster,1999-2000,IND
135,Rick Fox,1999-2000,LAL
136,Adonal Foyle,1999-2000,GSW
137,Steve Francis,1999-2000,HOU
138,Todd Fuller,1999-2000,CHH
139,Lawrence Funderburke,1999-2000,SAC
140,Kevin Garnett,1999-2000,MIN
141,Dean Garrett,1999-2000,MIN
142,Kiwane Garris,1999-2000,ORL
143,Pat Garrity,1999-2000,ORL
144,Chris Gatling,1999-2000,ORL
144,Chris Gatling,1999-2000,DEN
145,Matt Geiger,1999-2000,PHI
146,Devean George,1999-2000,LAL
147,Kendall Gill,1999-2000,NJN
148,Armen Gilliam,1999-2000,UTA
149,Dion Glover,1999-2000,ATL
150,Brian Grant,1999-2000,POR
151,Gary Grant,1999-2000,POR
152,Horace Grant,1999-2000,SEA
153,Devin Gray,1999-2000,HOU
154,A.C. Green,1999-2000,LAL
155,Adrian Griffin,1999-2000,BOS
156,Tom Gugliotta,1999-2000,PHO
157,Darvin Ham,1999-2000,MIL
158,Richard Hamilton,1999-2000,WAS
159,Thomas Hamilton,1999-2000,HOU
160,Tom Hammonds,1999-2000,MIN
161,Anfernee Hardaway,1999-2000,PHO
162,Tim Hardaway,1999-2000,MIA
163,Ron Harper,1999-2000,LAL
164,Matt Harpring,1999-2000,ORL
165,Al Harrington,1999-2000,IND
166,Othella Harrington,1999-2000,VAN
167,Lucious Harris,1999-2000,NJN
168,Antonio Harvey,1999-2000,POR
169,Hersey Hawkins,1999-2000,CHI
170,Michael Hawkins,1999-2000,CHH
171,Alan Henderson,1999-2000,ATL
172,Cedric Henderson,1999-2000,CLE
173,Mark Hendrickson,1999-2000,NJN
173,Mark Hendrickson,1999-2000,CLE
174,Chris Herren,1999-2000,DEN
175,Grant Hill,1999-2000,DET
176,Tyrone Hill,1999-2000,PHI
177,Fred Hoiberg,1999-2000,CHI
178,Derek Hood,1999-2000,CHH
179,Jeff Hornacek,1999-2000,UTA
180,Robert Horry,1999-2000,LAL
181,Allan Houston,1999-2000,NYK
182,Juwan Howard,1999-2000,WAS
183,Troy Hudson,1999-2000,LAC
184,Larry Hughes,1999-2000,PHI
184,Larry Hughes,1999-2000,GSW
185,Rick Hughes,1999-2000,DAL
186,Lindsey Hunter,1999-2000,DET
187,Allen Iverson,1999-2000,PHI
188,Bobby Jackson,1999-2000,MIN
189,Jaren Jackson,1999-2000,SAS
190,Jermaine Jackson,1999-2000,DET
191,Jim Jackson,1999-2000,ATL
192,Mark Jackson,1999-2000,IND
193,Randell Jackson,1999-2000,DAL
194,Sam Jacobson,1999-2000,LAL
194,Sam Jacobson,1999-2000,GSW
195,Tim James,1999-2000,MIA
196,Antawn Jamison,1999-2000,GSW
197,Harold Jamison,1999-2000,MIA
198,Anthony Johnson,1999-2000,ORL
198,Anthony Johnson,1999-2000,ATL
199,Avery Johnson,1999-2000,SAS
200,DeMarco Johnson,1999-2000,NYK
201,Ervin Johnson,1999-2000,MIL
202,Kevin Johnson,1999-2000,PHO
203,Larry Johnson,1999-2000,NYK
204,Charles Jones,1999-2000,LAC
205,Damon Jones,1999-2000,GSW
205,Damon Jones,1999-2000,DAL
206,Eddie Jones,1999-2000,CHH
207,Jumaine Jones,1999-2000,PHI
208,Popeye Jones,1999-2000,DEN
209,Reggie Jordan,1999-2000,WAS
210,Adam Keefe,1999-2000,UTA
211,Shawn Kemp,1999-2000,CLE
212,Steve Kerr,1999-2000,SAS
213,Jerome Kersey,1999-2000,SAS
214,Lari Ketner,1999-2000,CLE
214,Lari Ketner,1999-2000,CHI
215,Jason Kidd,1999-2000,PHO
216,Gerard King,1999-2000,WAS
217,Kerry Kittles,1999-2000,NJN
218,Joe Kleine,1999-2000,POR
219,Brevin Knight,1999-2000,CLE
220,Travis Knight,1999-2000,LAL
221,Toni Kukoc,1999-2000,PHI
221,Toni Kukoc,1999-2000,CHI
222,Christian Laettner,1999-2000,DET
223,Raef LaFrentz,1999-2000,DEN
224,Andrew Lang,1999-2000,NYK
225,Antonio Lang,1999-2000,TOR
225,Antonio Lang,1999-2000,PHI
226,Trajan Langdon,1999-2000,CLE
227,Rusty LaRue,1999-2000,CHI
228,Tim Legler,1999-2000,GSW
229,Voshon Lenard,1999-2000,MIA
230,Quincy Lewis,1999-2000,UTA
231,Rashard Lewis,1999-2000,SEA
232,Randy Livingston,1999-2000,PHO
233,Grant Long,1999-2000,VAN
234,Luc Longley,1999-2000,PHO
235,Felipe Lopez,1999-2000,VAN
236,Tyronn Lue,1999-2000,LAL
237,George Lynch,1999-2000,PHI
238,Todd MacCulloch,1999-2000,PHI
239,Sam Mack,1999-2000,GSW
240,Don MacLean,1999-2000,PHO
241,Corey Maggette,1999-2000,ORL
242,Dan Majerle,1999-2000,MIA
243,Karl Malone*,1999-2000,UTA
244,Matt Maloney,1999-2000,CHI
245,Danny Manning,1999-2000,MIL
246,Stephon Marbury,1999-2000,NJN
247,Shawn Marion,1999-2000,PHO
248,Sean Marks,1999-2000,TOR
249,Donny Marshall,1999-2000,CLE
250,Donyell Marshall,1999-2000,GSW
251,Darrick Martin,1999-2000,SAC
252,Jamal Mashburn,1999-2000,MIA
253,Anthony Mason,1999-2000,CHH
254,Tony Massenburg,1999-2000,HOU
255,Vernon Maxwell,1999-2000,SEA
256,Walter McCarty,1999-2000,BOS
257,George McCloud,1999-2000,DEN
258,Jelani McCoy,1999-2000,SEA
259,Antonio McDyess,1999-2000,DEN
260,Tracy McGrady,1999-2000,TOR
261,Jim McIlvaine,1999-2000,NJN
262,Jeff McInnis,1999-2000,LAC
263,Derrick McKey,1999-2000,IND
264,Aaron McKie,1999-2000,PHI
265,Roshown McLeod,1999-2000,ATL
266,Ron Mercer,1999-2000,ORL
266,Ron Mercer,1999-2000,DEN
267,Andre Miller,1999-2000,CLE
268,Anthony Miller,1999-2000,HOU
269,Brad Miller,1999-2000,CHH
270,Oliver Miller,1999-2000,PHO
271,Reggie Miller*,1999-2000,IND
272,Chris Mills,1999-2000,GSW
273,Terry Mills,1999-2000,DET
274,Jason Miskiri,1999-2000,CHH
275,Sam Mitchell,1999-2000,MIN
276,Cuttino Mobley,1999-2000,HOU
277,Nazr Mohammed,1999-2000,PHI
278,Eric Montross,1999-2000,DET
279,Mikki Moore,1999-2000,DET
280,Alonzo Mourning*,1999-2000,MIA
281,Chris Mullin*,1999-2000,IND
282,Eric Murdock,1999-2000,LAC
283,Gheorghe Muresan,1999-2000,NJN
284,Lamond Murray,1999-2000,CLE
285,Tracy Murray,1999-2000,WAS
286,Dikembe Mutombo*,1999-2000,ATL
287,Steve Nash,1999-2000,DAL
288,Tyrone Nesby,1999-2000,LAC
289,Rasho Nesterovic,1999-2000,MIN
290,Johnny Newman,1999-2000,NJN
291,Moochie Norris,1999-2000,HOU
292,Dirk Nowitzki,1999-2000,DAL
293,Jermaine O'Neal,1999-2000,POR
294,Shaquille O'Neal,1999-2000,LAL
295,Charles Oakley,1999-2000,TOR
296,Lamar Odom,1999-2000,LAC
297,Hakeem Olajuwon*,1999-2000,HOU
298,Kevin Ollie,1999-2000,PHI
299,Michael Olowokandi,1999-2000,LAC
300,Greg Ostertag,1999-2000,UTA
301,Bo Outlaw,1999-2000,ORL
302,Doug Overton,1999-2000,BOS
303,Billy Owens,1999-2000,PHI
303,Billy Owens,1999-2000,GSW
304,Robert Pack,1999-2000,DAL
305,Scott Padgett,1999-2000,UTA
306,Milt Palacio,1999-2000,VAN
307,Anthony Parker,1999-2000,ORL
308,Cherokee Parks,1999-2000,VAN
309,Andrae Patterson,1999-2000,MIN
310,Ruben Patterson,1999-2000,SEA
311,Gary Payton*,1999-2000,SEA
312,Anthony Peeler,1999-2000,MIN
313,Will Perdue,1999-2000,CHI
314,Sam Perkins,1999-2000,IND
315,Elliot Perry,1999-2000,NJN
316,Chuck Person,1999-2000,SEA
317,Wesley Person,1999-2000,CLE
318,Bobby Phills,1999-2000,CHH
319,Eric Piatkowski,1999-2000,LAC
320,Paul Pierce,1999-2000,BOS
321,Scottie Pippen*,1999-2000,POR
322,Scot Pollard,1999-2000,SAC
323,Olden Polynice,1999-2000,UTA
324,Terry Porter,1999-2000,SAS
325,James Posey,1999-2000,DEN
326,Vitaly Potapenko,1999-2000,BOS
327,Brent Price,1999-2000,VAN
328,Laron Profit,1999-2000,WAS
329,Aleksandar Radojevic,1999-2000,TOR
330,Theo Ratliff,1999-2000,PHI
331,Eldridge Recasner,1999-2000,CHH
332,Bryant Reeves,1999-2000,VAN
333,Khalid Reeves,1999-2000,CHI
334,Don Reid,1999-2000,WAS
334,Don Reid,1999-2000,DET
335,J.R. Reid,1999-2000,MIL
336,Rodrick Rhodes,1999-2000,DAL
337,Glen Rice,1999-2000,LAL
338,Mitch Richmond*,1999-2000,WAS
339,Isaiah Rider,1999-2000,ATL
340,Stanley Roberts,1999-2000,PHI
341,Ryan Robertson,1999-2000,SAC
342,Clifford Robinson,1999-2000,PHO
343,David Robinson*,1999-2000,SAS
344,Eddie Robinson,1999-2000,CHH
345,Glenn Robinson,1999-2000,MIL
346,Dennis Rodman*,1999-2000,DAL
347,Carlos Rogers,1999-2000,HOU
348,Rodney Rogers,1999-2000,PHO
349,Roy Rogers,1999-2000,DEN
350,Sean Rooks,1999-2000,DAL
351,Jalen Rose,1999-2000,IND
352,Malik Rose,1999-2000,SAS
353,Michael Ruffin,1999-2000,CHI
354,Bryon Russell,1999-2000,UTA
355,Arvydas Sabonis*,1999-2000,POR
356,John Salley,1999-2000,LAL
357,Detlef Schrempf,1999-2000,POR
358,Dennis Scott,1999-2000,VAN
359,Malik Sealy,1999-2000,MIN
360,Brian Shaw,1999-2000,LAL
361,Dickey Simpkins,1999-2000,CHI
362,Brian Skinner,1999-2000,LAC
363,Joe Smith,1999-2000,MIN
364,Michael Smith,1999-2000,WAS
365,Steve Smith,1999-2000,POR
366,Rik Smits,1999-2000,IND
367,Eric Snow,1999-2000,PHI
368,Felton Spencer,1999-2000,SAS
369,Latrell Sprewell,1999-2000,NYK
370,Ryan Stack,1999-2000,CLE
371,Jerry Stackhouse,1999-2000,DET
372,John Starks,1999-2000,GSW
372,John Starks,1999-2000,CHI
373,Vladimir Stepania,1999-2000,SEA
374,Joe Stephens,1999-2000,VAN
375,Michael Stewart,1999-2000,TOR
376,Bryant Stith,1999-2000,DEN
377,John Stockton*,1999-2000,UTA
378,Peja Stojakovic,1999-2000,SAC
379,Damon Stoudamire,1999-2000,POR
380,Erick Strickland,1999-2000,DAL
381,Mark Strickland,1999-2000,MIA
382,Rod Strickland,1999-2000,WAS
383,Derek Strong,1999-2000,ORL
384,Bruno Sundov,1999-2000,DAL
385,Bob Sura,1999-2000,CLE
386,Wally Szczerbiak,1999-2000,MIN
387,Zan Tabak,1999-2000,IND
388,Johnny Taylor,1999-2000,ORL
388,Johnny Taylor,1999-2000,DEN
389,Maurice Taylor,1999-2000,LAC
390,Jason Terry,1999-2000,ATL
391,Jamel Thomas,1999-2000,GSW
391,Jamel Thomas,1999-2000,BOS
392,John Thomas,1999-2000,TOR
393,Kenny Thomas,1999-2000,HOU
394,Kurt Thomas,1999-2000,NYK
395,Tim Thomas,1999-2000,MIL
396,Otis Thorpe,1999-2000,MIA
397,Robert Traylor,1999-2000,MIL
398,Gary Trent,1999-2000,DAL
399,Mirsad Turkcan,1999-2000,NYK
399,Mirsad Turkcan,1999-2000,MIL
400,Wayne Turner,1999-2000,BOS
401,Nick Van Exel,1999-2000,DEN
402,Keith Van Horn,1999-2000,NJN
403,Jacque Vaughn,1999-2000,UTA
404,Loy Vaught,1999-2000,DET
405,Fred Vinson,1999-2000,SEA
406,Antoine Walker,1999-2000,BOS
407,Samaki Walker,1999-2000,SAS
408,Ben Wallace,1999-2000,ORL
409,John Wallace,1999-2000,NYK
410,Rasheed Wallace,1999-2000,POR
411,Rex Walters,1999-2000,MIA
412,Charlie Ward,1999-2000,NYK
413,Clarence Weatherspoon,1999-2000,MIA
414,Chris Webber,1999-2000,SAC
415,Bonzi Wells,1999-2000,POR
416,Bill Wennington,1999-2000,SAC
417,David Wesley,1999-2000,CHH
418,Doug West,1999-2000,VAN
419,Mark West,1999-2000,PHO
420,Jahidi White,1999-2000,WAS
421,Chris Whitney,1999-2000,WAS
422,Aaron Williams,1999-2000,WAS
423,Alvin Williams,1999-2000,TOR
424,Eric Williams,1999-2000,BOS
425,Jason Williams,1999-2000,SAC
426,Jerome Williams,1999-2000,DET
427,Lorenzo Williams,1999-2000,WAS
428,Monty Williams,1999-2000,ORL
429,Scott Williams,1999-2000,MIL
430,Shammond Williams,1999-2000,SEA
431,Walt Williams,1999-2000,HOU
432,Corliss Williamson,1999-2000,SAC
433,Kevin Willis,1999-2000,TOR
434,Dedric Willoughby,1999-2000,CHI
435,David Wingate,1999-2000,NYK
436,Haywoode Workman,1999-2000,TOR
436,Haywoode Workman,1999-2000,MIL
437,Metta World Peace,1999-2000,CHI
438,Lorenzen Wright,1999-2000,ATL
439,Tim Young,1999-2000,GSW
