88,Jason Collier,2001-2002,HOU
89,Jarron Collins,2001-2002,UTA
90,Jason Collins,2001-2002,NJN
91,Chris Crawford,2001-2002,ATL
92,Jamal Crawford,2001-2002,CHI
93,Joe Crispin,2001-2002,LAL
93,Joe Crispin,2001-2002,PHO
94,Austin Croshere,2001-2002,IND
95,John Crotty,2001-2002,UTA
96,Vonteego Cummings,2001-2002,PHI
97,Dell Curry,2001-2002,TOR
98,Eddy Curry,2001-2002,CHI
99,Michael Curry,2001-2002,DET
100,Samuel Dalembert,2001-2002,PHI
101,Erick Dampier,2001-2002,GSW
102,Antonio Daniels,2001-2002,SAS
103,Antonio Davis,2001-2002,TOR
104,Baron Davis,2001-2002,CHH
105,Dale Davis,2001-2002,POR
106,Emanual Davis,2001-2002,ATL
107,Hubert Davis,2001-2002,WAS
108,Ricky Davis,2001-2002,CLE
109,Andrew DeClercq,2001-2002,ORL
110,Vinny Del Negro,2001-2002,PHO
111,Tony Delk,2001-2002,BOS
111,Tony Delk,2001-2002,PHO
112,Derrick Dial,2001-2002,NJN
112,Derrick Dial,2001-2002,TOR
113,Michael Dickerson,2001-2002,MEM
114,DeSagana Diop,2001-2002,CLE
115,Vlade Divac,2001-2002,SAC
116,Michael Doleac,2001-2002,CLE
117,Keyon Dooling,2001-2002,LAC
118,Bryce Drew,2001-2002,CHH
119,Predrag Drobnjak,2001-2002,SEA
120,Chris Dudley,2001-2002,POR
121,Tim Duncan,2001-2002,SAS
122,Howard Eisley,2001-2002,NYK
123,Obinna Ekezie,2001-2002,LAC
124,LaPhonso Ellis,2001-2002,MIA
125,Evan Eschmeyer,2001-2002,DAL
126,Maurice Evans,2001-2002,MIN
127,Patrick Ewing*,2001-2002,ORL
128,Danny Ferry,2001-2002,SAS
129,Michael Finley,2001-2002,DAL
130,Derek Fisher,2001-2002,LAL
131,Marcus Fizer,2001-2002,CHI
132,Isaac Fontaine,2001-2002,MEM
133,Alton Ford,2001-2002,PHO
134,Joseph Forte,2001-2002,BOS
135,Danny Fortson,2001-2002,GSW
136,Greg Foster,2001-2002,MIL
137,Jeff Foster,2001-2002,IND
138,Antonis Fotsis,2001-2002,MEM
139,Tremaine Fowlkes,2001-2002,LAC
140,Rick Fox,2001-2002,LAL
141,Adonal Foyle,2001-2002,GSW
142,Steve Francis,2001-2002,HOU
143,Lawrence Funderburke,2001-2002,SAC
144,Kevin Garnett,2001-2002,MIN
145,Dean Garrett,2001-2002,GSW
145,Dean Garrett,2001-2002,MIN
146,Pat Garrity,2001-2002,ORL
147,Pau Gasol,2001-2002,MEM
148,Chris Gatling,2001-2002,MIA
149,Matt Geiger,2001-2002,PHI
150,Devean George,2001-2002,LAL
151,Eddie Gill,2001-2002,MEM
152,Kendall Gill,2001-2002,MIA
153,Dion Glover,2001-2002,ATL
154,Steve Goodrich,2001-2002,NJN
155,Brian Grant,2001-2002,MIA
156,Horace Grant,2001-2002,ORL
157,Adrian Griffin,2001-2002,DAL
158,Eddie Griffin,2001-2002,HOU
159,Tom Gugliotta,2001-2002,PHO
160,A.J. Guyton,2001-2002,CHI
161,Darvin Ham,2001-2002,MIL
162,Richard Hamilton,2001-2002,WAS
163,Tang Hamilton,2001-2002,MIA
164,Zendon Hamilton,2001-2002,DEN
165,Anfernee Hardaway,2001-2002,PHO
166,Tim Hardaway,2001-2002,DAL
166,Tim Hardaway,2001-2002,DEN
167,Matt Harpring,2001-2002,PHI
168,Al Harrington,2001-2002,IND
169,Othella Harrington,2001-2002,NYK
170,Lucious Harris,2001-2002,NJN
171,Jason Hart,2001-2002,SAS
172,Antonio Harvey,2001-2002,SEA
173,Donnell Harvey,2001-2002,DAL
173,Donnell Harvey,2001-2002,DEN
174,Trenton Hassell,2001-2002,CHI
175,Kirk Haston,2001-2002,CHH
176,Brendan Haywood,2001-2002,WAS
177,Alan Henderson,2001-2002,ATL
178,Cedric Henderson,2001-2002,GSW
179,Grant Hill,2001-2002,ORL
180,Tyrone Hill,2001-2002,CLE
181,Fred Hoiberg,2001-2002,CHI
182,Robert Horry,2001-2002,LAL
183,Eddie House,2001-2002,MIA
184,Allan Houston,2001-2002,NYK
185,Juwan Howard,2001-2002,DAL
185,Juwan Howard,2001-2002,DEN
186,Troy Hudson,2001-2002,ORL
187,Larry Hughes,2001-2002,GSW
188,Lindsey Hunter,2001-2002,LAL
189,Steven Hunter,2001-2002,ORL
190,Zydrunas Ilgauskas,2001-2002,CLE
191,Allen Iverson,2001-2002,PHI
192,Bobby Jackson,2001-2002,SAC
193,Jaren Jackson,2001-2002,ORL
194,Jermaine Jackson,2001-2002,TOR
195,Jim Jackson,2001-2002,MIA
196,Marc Jackson,2001-2002,GSW
196,Marc Jackson,2001-2002,MIN
197,Mark Jackson,2001-2002,NYK
198,Stephen Jackson,2001-2002,SAS
199,Jerome James,2001-2002,SEA
200,Mike James,2001-2002,MIA
201,Tim James,2001-2002,PHI
202,Antawn Jamison,2001-2002,GSW
203,Harold Jamison,2001-2002,LAC
204,Richard Jefferson,2001-2002,NJN
205,Anthony Johnson,2001-2002,NJN
206,Avery Johnson,2001-2002,DAL
206,Avery Johnson,2001-2002,DEN
207,DerMarr Johnson,2001-2002,ATL
208,Ervin Johnson,2001-2002,MIL
209,Joe Johnson,2001-2002,BOS
209,Joe Johnson,2001-2002,PHO
210,Alvin Jones,2001-2002,PHI
211,Damon Jones,2001-2002,DET
212,Eddie Jones,2001-2002,MIA
213,Jumaine Jones,2001-2002,CLE
214,Popeye Jones,2001-2002,WAS
215,Michael Jordan*,2001-2002,WAS
216,Shawn Kemp,2001-2002,POR
217,Steve Kerr,2001-2002,POR
218,Jason Kidd,2001-2002,NJN
219,Andrei Kirilenko,2001-2002,UTA
220,Kerry Kittles,2001-2002,NJN
221,Brevin Knight,2001-2002,MEM
222,Travis Knight,2001-2002,NYK
223,Toni Kukoc,2001-2002,ATL
224,Christian Laettner,2001-2002,WAS
225,Raef LaFrentz,2001-2002,DAL
225,Raef LaFrentz,2001-2002,DEN
226,Trajan Langdon,2001-2002,CLE
227,Dan Langhi,2001-2002,HOU
228,Rusty LaRue,2001-2002,UTA
229,Voshon Lenard,2001-2002,DEN
230,Quincy Lewis,2001-2002,UTA
231,Rashard Lewis,2001-2002,SEA
232,Randy Livingston,2001-2002,SEA
233,Art Long,2001-2002,SEA
234,Grant Long,2001-2002,MEM
235,Felipe Lopez,2001-2002,MIN
236,Tyronn Lue,2001-2002,WAS
237,George Lynch,2001-2002,CHH
238,Todd MacCulloch,2001-2002,NJN
239,Sam Mack,2001-2002,MIA
240,Mark Madsen,2001-2002,LAL
241,Corey Maggette,2001-2002,LAC
242,Jamaal Magloire,2001-2002,CHH
243,Dan Majerle,2001-2002,PHO
244,Karl Malone*,2001-2002,UTA
245,Danny Manning,2001-2002,DAL
246,Stephon Marbury,2001-2002,PHO
247,Shawn Marion,2001-2002,PHO
248,Sean Marks,2001-2002,MIA
249,Donny Marshall,2001-2002,NJN
250,Donyell Marshall,2001-2002,UTA
251,Darrick Martin,2001-2002,DAL
252,Kenyon Martin,2001-2002,NJN
253,Jamal Mashburn,2001-2002,CHH
254,Anthony Mason,2001-2002,MIL
255,Desmond Mason,2001-2002,SEA
256,Tony Massenburg,2001-2002,MEM
257,Walter McCarty,2001-2002,BOS
258,Amal McCaskill,2001-2002,SAS
259,George McCloud,2001-2002,DEN
260,Jelani McCoy,2001-2002,LAL
261,Antonio McDyess,2001-2002,DEN
262,Tracy McGrady,2001-2002,ORL
263,Jeff McInnis,2001-2002,LAC
264,Derrick McKey,2001-2002,PHI
265,Aaron McKie,2001-2002,PHI
266,Stanislav Medvedenko,2001-2002,LAL
267,Ron Mercer,2001-2002,CHI
267,Ron Mercer,2001-2002,IND
268,Chris Mihm,2001-2002,CLE
269,Darius Miles,2001-2002,LAC
270,Andre Miller,2001-2002,CLE
271,Brad Miller,2001-2002,CHI
271,Brad Miller,2001-2002,IND
272,Mike Miller,2001-2002,ORL
273,Reggie Miller*,2001-2002,IND
274,Chris Mills,2001-2002,GSW
275,Sam Mitchell,2001-2002,MIN
276,Cuttino Mobley,2001-2002,HOU
277,Nazr Mohammed,2001-2002,ATL
278,Jerome Moiso,2001-2002,CHH
279,Eric Montross,2001-2002,TOR
280,Mikki Moore,2001-2002,DET
281,Terence Morris,2001-2002,HOU
282,Hanno Mottola,2001-2002,ATL
283,Alonzo Mourning*,2001-2002,MIA
284,Troy Murphy,2001-2002,GSW
285,Lamond Murray,2001-2002,CLE
286,Tracy Murray,2001-2002,TOR
287,Dikembe Mutombo*,2001-2002,PHI
288,Mamadou N'Diaye,2001-2002,TOR
289,Lee Nailon,2001-2002,CHH
290,Eduardo Najera,2001-2002,DAL
291,Steve Nash,2001-2002,DAL
292,Tyrone Nesby,2001-2002,WAS
293,Rasho Nesterovic,2001-2002,MIN
294,Ira Newble,2001-2002,ATL
295,Johnny Newman,2001-2002,DAL
296,Moochie Norris,2001-2002,HOU
297,Dirk Nowitzki,2001-2002,DAL
298,Jermaine O'Neal,2001-2002,IND
299,Shaquille O'Neal,2001-2002,LAL
300,Charles Oakley,2001-2002,CHI
301,Lamar Odom,2001-2002,LAC
302,Hakeem Olajuwon*,2001-2002,TOR
303,Dean Oliver,2001-2002,GSW
304,Kevin Ollie,2001-2002,CHI
304,Kevin Ollie,2001-2002,IND
305,Michael Olowokandi,2001-2002,LAC
306,Greg Ostertag,2001-2002,UTA
307,Bo Outlaw,2001-2002,ORL
307,Bo Outlaw,2001-2002,PHO
308,Doug Overton,2001-2002,LAC
309,Olumide Oyedeji,2001-2002,SEA
310,Robert Pack,2001-2002,MIN
311,Scott Padgett,2001-2002,UTA
312,Milt Palacio,2001-2002,BOS
312,Milt Palacio,2001-2002,PHO
313,Tony Parker,2001-2002,SAS
314,Cherokee Parks,2001-2002,SAS
315,Ruben Patterson,2001-2002,POR
316,Gary Payton*,2001-2002,SEA
317,Anthony Peeler,2001-2002,MIN
318,Mike Penberthy,2001-2002,LAL
319,Elliot Perry,2001-2002,MEM
320,Wesley Person,2001-2002,CLE
321,Morris Peterson,2001-2002,TOR
322,Eric Piatkowski,2001-2002,LAC
323,Paul Pierce,2001-2002,BOS
324,Scottie Pippen*,2001-2002,POR
325,Scot Pollard,2001-2002,SAC
326,Mark Pope,2001-2002,MIL
327,Terry Porter,2001-2002,SAS
328,James Posey,2001-2002,DEN
329,Lavor Postell,2001-2002,NYK
330,Vitaly Potapenko,2001-2002,BOS
331,Brent Price,2001-2002,SAC
332,Joel Przybilla,2001-2002,MIL
333,Vladimir Radmanovic,2001-2002,SEA
334,Zach Randolph,2001-2002,POR
335,Theo Ratliff,2001-2002,ATL
336,Zeljko Rebraca,2001-2002,DET
337,Eldridge Recasner,2001-2002,CHH
337,Eldridge Recasner,2001-2002,LAC
338,Michael Redd,2001-2002,MIL
339,Don Reid,2001-2002,ORL
340,Glen Rice,2001-2002,HOU
341,Jason Richardson,2001-2002,GSW
342,Norm Richardson,2001-2002,CHI
342,Norm Richardson,2001-2002,IND
343,Quentin Richardson,2001-2002,LAC
344,Mitch Richmond*,2001-2002,LAL
345,Isaiah Rider,2001-2002,DEN
346,Clifford Robinson,2001-2002,DET
347,David Robinson*,2001-2002,SAS
348,Eddie Robinson,2001-2002,CHI
349,Glenn Robinson,2001-2002,MIL
350,Larry Robinson,2001-2002,NYK
351,Carlos Rogers,2001-2002,IND
352,Rodney Rogers,2001-2002,BOS
352,Rodney Rogers,2001-2002,PHO
353,Sean Rooks,2001-2002,LAC
354,Jalen Rose,2001-2002,CHI
354,Jalen Rose,2001-2002,IND
355,Malik Rose,2001-2002,SAS
356,Michael Ruffin,2001-2002,PHI
357,Bryon Russell,2001-2002,UTA
358,Daniel Santiago,2001-2002,PHO
359,Jeryl Sasser,2001-2002,ORL
360,Kenny Satterfield,2001-2002,DEN
361,Brian Scalabrine,2001-2002,NJN
362,Shawnelle Scott,2001-2002,DEN
363,Ansu Sesay,2001-2002,SEA
364,Brian Shaw,2001-2002,LAL
365,Bobby Simmons,2001-2002,WAS
366,Dickey Simpkins,2001-2002,ATL
367,Brian Skinner,2001-2002,CLE
368,Reggie Slater,2001-2002,ATL
368,Reggie Slater,2001-2002,NJN
369,Charles Smith,2001-2002,SAS
370,Jabari Smith,2001-2002,PHI
370,Jabari Smith,2001-2002,SAC
371,Joe Smith,2001-2002,MIN
372,Leon Smith,2001-2002,ATL
373,Steve Smith,2001-2002,SAS
374,Eric Snow,2001-2002,PHI
375,Will Solomon,2001-2002,MEM
376,Felton Spencer,2001-2002,NYK
377,Latrell Sprewell,2001-2002,NYK
378,Jerry Stackhouse,2001-2002,DET
379,John Starks,2001-2002,UTA
380,Vladimir Stepania,2001-2002,MIA
381,DeShawn Stevenson,2001-2002,UTA
382,Michael Stewart,2001-2002,TOR
383,Bryant Stith,2001-2002,CLE
384,John Stockton*,2001-2002,UTA
385,Peja Stojakovic,2001-2002,SAC
386,Damon Stoudamire,2001-2002,POR
387,Erick Strickland,2001-2002,BOS
388,Mark Strickland,2001-2002,ATL
389,Rod Strickland,2001-2002,MIA
390,Bruno Sundov,2001-2002,IND
391,Bob Sura,2001-2002,GSW
392,Stromile Swift,2001-2002,MEM
393,Wally Szczerbiak,2001-2002,MIN
394,Jason Terry,2001-2002,ATL
395,Etan Thomas,2001-2002,WAS
396,Kenny Thomas,2001-2002,HOU
397,Kurt Thomas,2001-2002,NYK
398,Tim Thomas,2001-2002,MIL
399,Jamaal Tinsley,2001-2002,IND
400,Oscar Torres,2001-2002,HOU
401,Robert Traylor,2001-2002,CHH
402,Gary Trent,2001-2002,MIN
403,Jeff Trepagnier,2001-2002,CLE
404,Jake Tsakalidis,2001-2002,PHO
405,Hedo Turkoglu,2001-2002,SAC
406,Nick Van Exel,2001-2002,DAL
406,Nick Van Exel,2001-2002,DEN
407,Keith Van Horn,2001-2002,NJN
408,Ratko Varda,2001-2002,DET
409,Jacque Vaughn,2001-2002,ATL
410,Jake Voskuhl,2001-2002,PHO
411,Antoine Walker,2001-2002,BOS
412,Samaki Walker,2001-2002,LAL
413,Ben Wallace,2001-2002,DET
414,Gerald Wallace,2001-2002,SAC
415,John Wallace,2001-2002,PHO
416,Rasheed Wallace,2001-2002,POR
417,Charlie Ward,2001-2002,NYK
418,Earl Watson,2001-2002,SEA
419,Clarence Weatherspoon,2001-2002,NYK
420,Chris Webber,2001-2002,SAC
421,Bonzi Wells,2001-2002,POR
422,David Wesley,2001-2002,CHH
423,Jahidi White,2001-2002,WAS
424,Rodney White,2001-2002,DET
425,Chris Whitney,2001-2002,WAS
426,Aaron Williams,2001-2002,NJN
427,Alvin Williams,2001-2002,TOR
428,Eric Williams,2001-2002,BOS
429,Jason Williams,2001-2002,MEM
430,Jerome Williams,2001-2002,TOR
431,Monty Williams,2001-2002,ORL
432,Scott Williams,2001-2002,DEN
433,Shammond Williams,2001-2002,SEA
434,Walt Williams,2001-2002,HOU
435,Corliss Williamson,2001-2002,DET
436,Kevin Willis,2001-2002,HOU
437,Loren Woods,2001-2002,MIN
438,Metta World Peace,2001-2002,CHI
438,Metta World Peace,2001-2002,IND
439,Lorenzen Wright,2001-2002,MEM
440,Wang Zhizhi,2001-2002,DAL
